dataset,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20
9,0.06567427515983582,0.4787222146987915,0.14981147646903992,0.4626482129096985,0.2256852090358734,0.38666558265686035,0.28289085626602173,0.3186890482902527,0.32755962014198303,0.27424657344818115,0.19559234380722046,0.2324504852294922,0.22227966785430908,0.12694859504699707,0.23569005727767944,0.057920098304748535,0.24486765265464783,0.0,0.14310333132743835,0.21532022953033447,0.15469226241111755,0.1598007082939148,0.1414373517036438,0.2626879811286926,0.13372072577476501,0.32463473081588745,0.09001442790031433,0.21312546730041504,0.0945391058921814,0.1406497359275818,0.09562864899635315,0.23759233951568604,0.09634450078010559,0.3046969175338745,0.03674931824207306,0.2235773205757141,0.015898749232292175,0.12452763319015503,0.004920005798339844,0.07221400737762451,0.0,0.008215844631195068
9,0.06593184173107147,0.483698308467865,0.14971528947353363,0.4650610089302063,0.2250310331583023,0.3797292113304138,0.27881722152233124,0.3059775233268738,0.31931112706661224,0.25676894187927246,0.19834645092487335,0.23044699430465698,0.22536601126194,0.12388962507247925,0.23810036480426788,0.05684944987297058,0.24750344455242157,0.0,0.14524619281291962,0.21168303489685059,0.1566145271062851,0.15554064512252808,0.14211918413639069,0.2579014301300049,0.13265393674373627,0.32390016317367554,0.09080474078655243,0.20968472957611084,0.09519670903682709,0.13904768228530884,0.09594722092151642,0.23597365617752075,0.0957861989736557,0.3041262626647949,0.035811349749565125,0.22137928009033203,0.016359150409698486,0.12071192264556885,0.005906447768211365,0.06714522838592529,0.0,0.0025635957717895508
9,0.06593184173107147,0.483698308467865,0.14971528947353363,0.4650610089302063,0.2250310331583023,0.3797292113304138,0.27881722152233124,0.3059775233268738,0.31931112706661224,0.25676894187927246,0.19834645092487335,0.23044699430465698,0.22536601126194,0.12388962507247925,0.23810036480426788,0.05684944987297058,0.24750344455242157,0.0,0.14524619281291962,0.21168303489685059,0.1566145271062851,0.15554064512252808,0.14211918413639069,0.2579014301300049,0.13265393674373627,0.32390016317367554,0.09080474078655243,0.20968472957611084,0.09519670903682709,0.13904768228530884,0.09594722092151642,0.23597365617752075,0.0957861989736557,0.3041262626647949,0.035811349749565125,0.22137928009033203,0.016359150409698486,0.12071192264556885,0.005906447768211365,0.06714522838592529,0.0,0.0025635957717895508
9,0.06553220748901367,0.4793071746826172,0.14912977814674377,0.46108168363571167,0.2236749827861786,0.3773205280303955,0.2758239805698395,0.30055350065231323,0.3144868314266205,0.24585115909576416,0.19567692279815674,0.23374944925308228,0.22490236163139343,0.12668198347091675,0.23847952485084534,0.05945092439651489,0.24898427724838257,0.0,0.143080472946167,0.2146155834197998,0.15601888298988342,0.15288865566253662,0.14148995280265808,0.2569672465324402,0.13085591793060303,0.32792288064956665,0.0895029604434967,0.21136385202407837,0.09655430912971497,0.13716548681259155,0.09670352935791016,0.23357564210891724,0.09624183177947998,0.3040875792503357,0.03587736189365387,0.22121530771255493,0.01782943308353424,0.12257891893386841,0.006628632545471191,0.06787818670272827,0.0,0.002997279167175293
9,0.06329905986785889,0.4823925495147705,0.14580857753753662,0.46390849351882935,0.21930387616157532,0.3792831301689148,0.2706665098667145,0.3025832772254944,0.3124806582927704,0.25032055377960205,0.1947299838066101,0.23546290397644043,0.22234094142913818,0.12780016660690308,0.23554736375808716,0.058264851570129395,0.2444387674331665,0.0,0.14136609435081482,0.2155764102935791,0.1542772650718689,0.16151416301727295,0.1393665075302124,0.26364701986312866,0.1283259093761444,0.33019131422042847,0.08748921751976013,0.21130234003067017,0.09375599026679993,0.14127445220947266,0.09391120076179504,0.23752117156982422,0.09283021092414856,0.30598151683807373,0.03342388570308685,0.22043496370315552,0.015184760093688965,0.12067186832427979,0.0052461177110672,0.06790348887443542,0.0,0.004507005214691162
9,0.06329905986785889,0.4823925495147705,0.14580857753753662,0.46390849351882935,0.21930387616157532,0.3792831301689148,0.2706665098667145,0.3025832772254944,0.3124806582927704,0.25032055377960205,0.1947299838066101,0.23546290397644043,0.22234094142913818,0.12780016660690308,0.23554736375808716,0.058264851570129395,0.2444387674331665,0.0,0.14136609435081482,0.2155764102935791,0.1542772650718689,0.16151416301727295,0.1393665075302124,0.26364701986312866,0.1283259093761444,0.33019131422042847,0.08748921751976013,0.21130234003067017,0.09375599026679993,0.14127445220947266,0.09391120076179504,0.23752117156982422,0.09283021092414856,0.30598151683807373,0.03342388570308685,0.22043496370315552,0.015184760093688965,0.12067186832427979,0.0052461177110672,0.06790348887443542,0.0,0.004507005214691162
9,0.06254743039608002,0.4781827926635742,0.1470276266336441,0.4580844044685364,0.22287224233150482,0.3760400414466858,0.27435268461704254,0.30331259965896606,0.3131819814443588,0.25255078077316284,0.19622547924518585,0.2314915657043457,0.2230747789144516,0.12461423873901367,0.23580105602741241,0.0573161244392395,0.24478988349437714,0.0,0.14292360842227936,0.21321958303451538,0.15458951890468597,0.15467673540115356,0.13837788999080658,0.26065659523010254,0.12928955256938934,0.32731902599334717,0.08915062248706818,0.21030467748641968,0.09477715194225311,0.14147955179214478,0.0942884236574173,0.24074655771255493,0.09423558413982391,0.3087661862373352,0.034578680992126465,0.22027742862701416,0.015496358275413513,0.12080681324005127,0.005207285284996033,0.06857258081436157,0.0,0.0059632062911987305
9,0.022855281829833984,0.42691510915756226,0.10227465629577637,0.41520416736602783,0.1746973693370819,0.3516421914100647,0.22224998474121094,0.2951991558074951,0.2590528726577759,0.26234978437423706,0.14700087904930115,0.2147638201713562,0.17422649264335632,0.11694610118865967,0.18812263011932373,0.060257673263549805,0.19959554076194763,0.007117033004760742,0.1036369800567627,0.1970396637916565,0.12702816724777222,0.14611411094665527,0.11488321423530579,0.23482251167297363,0.10053101181983948,0.29404008388519287,0.05934014916419983,0.18895256519317627,0.07657718658447266,0.12199902534484863,0.07329043745994568,0.211073100566864,0.06615251302719116,0.2742588520050049,0.013409554958343506,0.18899667263031006,0.0041617751121521,0.10131847858428955,0.0006753802299499512,0.054946184158325195,0.0,0.0
9,0.06254743039608002,0.4781827926635742,0.1470276266336441,0.4580844044685364,0.22287224233150482,0.3760400414466858,0.27435268461704254,0.30331259965896606,0.3131819814443588,0.25255078077316284,0.19622547924518585,0.2314915657043457,0.2230747789144516,0.12461423873901367,0.23580105602741241,0.0573161244392395,0.24478988349437714,0.0,0.14292360842227936,0.21321958303451538,0.15458951890468597,0.15467673540115356,0.13837788999080658,0.26065659523010254,0.12928955256938934,0.32731902599334717,0.08915062248706818,0.21030467748641968,0.09477715194225311,0.14147955179214478,0.0942884236574173,0.24074655771255493,0.09423558413982391,0.3087661862373352,0.034578680992126465,0.22027742862701416,0.015496358275413513,0.12080681324005127,0.005207285284996033,0.06857258081436157,0.0,0.0059632062911987305
9,0.05694641172885895,0.47555965185165405,0.14081479609012604,0.4569251537322998,0.21741758286952972,0.3774629235267639,0.2709113508462906,0.30549901723861694,0.31204448640346527,0.2558838725090027,0.19043923914432526,0.23077118396759033,0.21892057359218597,0.1253429651260376,0.23232124745845795,0.05745089054107666,0.24140633642673492,0.0,0.137908473610878,0.21073365211486816,0.15113480389118195,0.15445274114608765,0.1350349634885788,0.2577313184738159,0.12472809851169586,0.32261359691619873,0.08482013642787933,0.20609533786773682,0.09098105132579803,0.1367148756980896,0.09122006595134735,0.23352140188217163,0.09052558243274689,0.2993665933609009,0.03129665553569794,0.2148524522781372,0.013053655624389648,0.1166830062866211,0.004353165626525879,0.06592151522636414,0.0,0.0032231807708740234
9,0.058186307549476624,0.47515541315078735,0.14420829713344574,0.4567949175834656,0.22145740687847137,0.38028860092163086,0.27420760691165924,0.3106638193130493,0.3148038238286972,0.26345789432525635,0.19242744147777557,0.22980248928070068,0.22077806293964386,0.12527602910995483,0.23481617867946625,0.05848529934883118,0.2446952611207962,0.0,0.13995598256587982,0.21165931224822998,0.15123169124126434,0.15015912055969238,0.13623373210430145,0.25598829984664917,0.12769390642642975,0.3234456181526184,0.08710737526416779,0.20879638195037842,0.09266017377376556,0.13923156261444092,0.09202434122562408,0.23675698041915894,0.09130768477916718,0.3038012981414795,0.03345306217670441,0.21840006113052368,0.014339685440063477,0.1182788610458374,0.0046749114990234375,0.06623560190200806,0.0,0.0038721561431884766
9,0.058186307549476624,0.47515541315078735,0.14420829713344574,0.4567949175834656,0.22145740687847137,0.38028860092163086,0.27420760691165924,0.3106638193130493,0.3148038238286972,0.26345789432525635,0.19242744147777557,0.22980248928070068,0.22077806293964386,0.12527602910995483,0.23481617867946625,0.05848529934883118,0.2446952611207962,0.0,0.13995598256587982,0.21165931224822998,0.15123169124126434,0.15015912055969238,0.13623373210430145,0.25598829984664917,0.12769390642642975,0.3234456181526184,0.08710737526416779,0.20879638195037842,0.09266017377376556,0.13923156261444092,0.09202434122562408,0.23675698041915894,0.09130768477916718,0.3038012981414795,0.03345306217670441,0.21840006113052368,0.014339685440063477,0.1182788610458374,0.0046749114990234375,0.06623560190200806,0.0,0.0038721561431884766
9,0.058740049600601196,0.4726652503013611,0.1453595757484436,0.4545689821243286,0.2234211564064026,0.37692874670028687,0.27569425106048584,0.30888068675994873,0.3159559667110443,0.26316559314727783,0.1916612684726715,0.22495537996292114,0.22072800993919373,0.12185758352279663,0.23376208543777466,0.05749231576919556,0.24416500329971313,0.0,0.1401207149028778,0.20651811361312866,0.15300503373146057,0.14758330583572388,0.13780492544174194,0.25148820877075195,0.12885412573814392,0.31802886724472046,0.08713942766189575,0.20294713973999023,0.09374073147773743,0.13280993700027466,0.09195113182067871,0.2322668433189392,0.09057176113128662,0.3021962642669678,0.03327381610870361,0.21229517459869385,0.015059292316436768,0.11333245038986206,0.00490233302116394,0.061353087425231934,0.0,3.0487775802612305e-05
9,0.058740049600601196,0.4726652503013611,0.1453595757484436,0.4545689821243286,0.2234211564064026,0.37692874670028687,0.27569425106048584,0.30888068675994873,0.3159559667110443,0.26316559314727783,0.1916612684726715,0.22495537996292114,0.22072800993919373,0.12185758352279663,0.23376208543777466,0.05749231576919556,0.24416500329971313,0.0,0.1401207149028778,0.20651811361312866,0.15300503373146057,0.14758330583572388,0.13780492544174194,0.25148820877075195,0.12885412573814392,0.31802886724472046,0.08713942766189575,0.20294713973999023,0.09374073147773743,0.13280993700027466,0.09195113182067871,0.2322668433189392,0.09057176113128662,0.3021962642669678,0.03327381610870361,0.21229517459869385,0.015059292316436768,0.11333245038986206,0.00490233302116394,0.061353087425231934,0.0,3.0487775802612305e-05
9,0.058687955141067505,0.47452497482299805,0.14500808715820312,0.45773547887802124,0.22313356399536133,0.38128525018692017,0.27562421560287476,0.3137592673301697,0.3182174265384674,0.27172648906707764,0.18986400961875916,0.23058772087097168,0.21862554550170898,0.12524914741516113,0.2317911982536316,0.059935033321380615,0.2430872619152069,0.001393437385559082,0.13817018270492554,0.21093666553497314,0.15177470445632935,0.15308928489685059,0.13653960824012756,0.2543303966522217,0.12606272101402283,0.321716845035553,0.08536484837532043,0.2060025930404663,0.09213811159133911,0.1368444561958313,0.09065869450569153,0.23362857103347778,0.08952230215072632,0.30235838890075684,0.03257639706134796,0.2140522003173828,0.01430252194404602,0.11398029327392578,0.00447101891040802,0.061538875102996826,0.0,0.0
9,0.058687955141067505,0.47452497482299805,0.14500808715820312,0.45773547887802124,0.22313356399536133,0.38128525018692017,0.27562421560287476,0.3137592673301697,0.3182174265384674,0.27172648906707764,0.18986400961875916,0.23058772087097168,0.21862554550170898,0.12524914741516113,0.2317911982536316,0.059935033321380615,0.2430872619152069,0.001393437385559082,0.13817018270492554,0.21093666553497314,0.15177470445632935,0.15308928489685059,0.13653960824012756,0.2543303966522217,0.12606272101402283,0.321716845035553,0.08536484837532043,0.2060025930404663,0.09213811159133911,0.1368444561958313,0.09065869450569153,0.23362857103347778,0.08952230215072632,0.30235838890075684,0.03257639706134796,0.2140522003173828,0.01430252194404602,0.11398029327392578,0.00447101891040802,0.061538875102996826,0.0,0.0
9,0.0559946745634079,0.4705771803855896,0.1435694843530655,0.4566000699996948,0.22174550592899323,0.38117849826812744,0.276988223195076,0.3141811490058899,0.3206476718187332,0.2735637426376343,0.18906258046627045,0.22718840837478638,0.21896480023860931,0.12210309505462646,0.23245064914226532,0.05834323167800903,0.24369432032108307,0.0009278059005737305,0.1374838501214981,0.20819932222366333,0.1519586592912674,0.14833033084869385,0.13717587292194366,0.24936121702194214,0.12599174678325653,0.31831473112106323,0.08492566645145416,0.204096257686615,0.09298147261142731,0.13371318578720093,0.09199969470500946,0.22826218605041504,0.08947224915027618,0.29609090089797974,0.03209511935710907,0.21288836002349854,0.014454230666160583,0.1138538122177124,0.005186110734939575,0.061702996492385864,0.0,0.0
9,0.05327415466308594,0.46993207931518555,0.13928180932998657,0.45760053396224976,0.21870261430740356,0.38361990451812744,0.2750847637653351,0.317865252494812,0.31983882188796997,0.27744060754776,0.1873129904270172,0.22884994745254517,0.2163299322128296,0.12540096044540405,0.23050284385681152,0.059784501791000366,0.24227261543273926,0.0017268657684326172,0.13612550497055054,0.20944374799728394,0.14972034096717834,0.14811217784881592,0.13546329736709595,0.24772465229034424,0.12489750981330872,0.3161231279373169,0.08377605676651001,0.20509284734725952,0.09125617146492004,0.13705837726593018,0.0898652970790863,0.23321455717086792,0.08770692348480225,0.30284762382507324,0.03161080181598663,0.21346968412399292,0.01370278000831604,0.11373710632324219,0.0043871402740478516,0.06100219488143921,0.0,0.0
9,0.020694702863693237,0.43035775423049927,0.10018029808998108,0.41994422674179077,0.1737000048160553,0.3570459485054016,0.22341927886009216,0.30010950565338135,0.25984564423561096,0.26432448625564575,0.14586517214775085,0.22138625383377075,0.17433080077171326,0.12192922830581665,0.18798601627349854,0.06316542625427246,0.19889459013938904,0.008625805377960205,0.1019316017627716,0.20171737670898438,0.12542489171028137,0.1475437879562378,0.11263149976730347,0.23617058992385864,0.09791138768196106,0.29704219102859497,0.05687826871871948,0.1922832727432251,0.07423871755599976,0.12321394681930542,0.07248547673225403,0.2105635404586792,0.06646594405174255,0.2735084891319275,0.011032313108444214,0.19209498167037964,0.002784222364425659,0.10411030054092407,0.0002371072769165039,0.05601322650909424,0.0,0.0
9,0.05327415466308594,0.46993207931518555,0.13928180932998657,0.45760053396224976,0.21870261430740356,0.38361990451812744,0.2750847637653351,0.317865252494812,0.31983882188796997,0.27744060754776,0.1873129904270172,0.22884994745254517,0.2163299322128296,0.12540096044540405,0.23050284385681152,0.059784501791000366,0.24227261543273926,0.0017268657684326172,0.13612550497055054,0.20944374799728394,0.14972034096717834,0.14811217784881592,0.13546329736709595,0.24772465229034424,0.12489750981330872,0.3161231279373169,0.08377605676651001,0.20509284734725952,0.09125617146492004,0.13705837726593018,0.0898652970790863,0.23321455717086792,0.08770692348480225,0.30284762382507324,0.03161080181598663,0.21346968412399292,0.01370278000831604,0.11373710632324219,0.0043871402740478516,0.06100219488143921,0.0,0.0
9,0.052546530961990356,0.47046536207199097,0.1383783221244812,0.45653438568115234,0.21612131595611572,0.38361287117004395,0.2736869752407074,0.3186647891998291,0.3178695738315582,0.27783888578414917,0.18606141209602356,0.22924679517745972,0.21562859416007996,0.12444859743118286,0.2305915355682373,0.05772566795349121,0.24156677722930908,0.0006046891212463379,0.13587424159049988,0.21046239137649536,0.1494675874710083,0.15027779340744019,0.13378307223320007,0.25243276357650757,0.12316358089447021,0.3174700140953064,0.08405601978302002,0.20639628171920776,0.08964422345161438,0.1347029209136963,0.08868411183357239,0.23087430000305176,0.08671686053276062,0.29745548963546753,0.03109230101108551,0.21472758054733276,0.01215331256389618,0.11410313844680786,0.0037837475538253784,0.06238970160484314,0.0,0.0
9,0.052546530961990356,0.47046536207199097,0.1383783221244812,0.45653438568115234,0.21612131595611572,0.38361287117004395,0.2736869752407074,0.3186647891998291,0.3178695738315582,0.27783888578414917,0.18606141209602356,0.22924679517745972,0.21562859416007996,0.12444859743118286,0.2305915355682373,0.05772566795349121,0.24156677722930908,0.0006046891212463379,0.13587424159049988,0.21046239137649536,0.1494675874710083,0.15027779340744019,0.13378307223320007,0.25243276357650757,0.12316358089447021,0.3174700140953064,0.08405601978302002,0.20639628171920776,0.08964422345161438,0.1347029209136963,0.08868411183357239,0.23087430000305176,0.08671686053276062,0.29745548963546753,0.03109230101108551,0.21472758054733276,0.01215331256389618,0.11410313844680786,0.0037837475538253784,0.06238970160484314,0.0,0.0
9,0.053509727120399475,0.47162550687789917,0.13940644264221191,0.45897072553634644,0.21794641017913818,0.382670521736145,0.27626833319664,0.31815701723098755,0.3207506239414215,0.2791008949279785,0.18611180782318115,0.2285814881324768,0.21581527590751648,0.12379157543182373,0.23097887635231018,0.057101309299468994,0.24181684851646423,0.0,0.13510754704475403,0.20985180139541626,0.1506960690021515,0.152102530002594,0.13700991868972778,0.2501925826072693,0.1266668736934662,0.31186074018478394,0.08320564031600952,0.2056531310081482,0.09116560220718384,0.1326555609703064,0.09076371788978577,0.22790497541427612,0.08872807025909424,0.2949409484863281,0.031227290630340576,0.21482837200164795,0.013330578804016113,0.11578768491744995,0.004320159554481506,0.06389874219894409,0.0,0.0013723969459533691
9,0.053509727120399475,0.47162550687789917,0.13940644264221191,0.45897072553634644,0.21794641017913818,0.382670521736145,0.27626833319664,0.31815701723098755,0.3207506239414215,0.2791008949279785,0.18611180782318115,0.2285814881324768,0.21581527590751648,0.12379157543182373,0.23097887635231018,0.057101309299468994,0.24181684851646423,0.0,0.13510754704475403,0.20985180139541626,0.1506960690021515,0.152102530002594,0.13700991868972778,0.2501925826072693,0.1266668736934662,0.31186074018478394,0.08320564031600952,0.2056531310081482,0.09116560220718384,0.1326555609703064,0.09076371788978577,0.22790497541427612,0.08872807025909424,0.2949409484863281,0.031227290630340576,0.21482837200164795,0.013330578804016113,0.11578768491744995,0.004320159554481506,0.06389874219894409,0.0,0.0013723969459533691
9,0.05990667641162872,0.46829575300216675,0.14567439258098602,0.45486754179000854,0.22445128858089447,0.3832544684410095,0.2814272791147232,0.3194894790649414,0.3272339254617691,0.2804352641105652,0.191123828291893,0.22486573457717896,0.2206450253725052,0.12237519025802612,0.2334265261888504,0.057403504848480225,0.24313779175281525,0.0,0.13911254703998566,0.205780029296875,0.1526465266942978,0.14326441287994385,0.13896889984607697,0.24256682395935059,0.12949885427951813,0.3086434602737427,0.08664877712726593,0.2017083764076233,0.09433989226818085,0.12891966104507446,0.0927572101354599,0.2244003415107727,0.0910092145204544,0.2926291227340698,0.03469429910182953,0.21075016260147095,0.015256807208061218,0.11241841316223145,0.004955172538757324,0.06142377853393555,0.0,0.001731961965560913
9,0.060557082295417786,0.4695844054222107,0.14528502523899078,0.4549291729927063,0.22530700266361237,0.3871868848800659,0.2845553308725357,0.32666051387786865,0.32974351942539215,0.28904253244400024,0.19160257279872894,0.22836029529571533,0.22128544747829437,0.12451034784317017,0.234787717461586,0.058163851499557495,0.24451543390750885,0.0,0.14051209390163422,0.2103419303894043,0.1540389508008957,0.14694082736968994,0.13855363428592682,0.2476690411567688,0.12938423454761505,0.3111101984977722,0.08879871666431427,0.20544511079788208,0.09649600088596344,0.12915533781051636,0.09395487606525421,0.220059335231781,0.09136910736560822,0.28451770544052124,0.03676408529281616,0.2121841311454773,0.01743890345096588,0.11387354135513306,0.006187528371810913,0.06329703330993652,0.0,0.003874540328979492
9,0.060557082295417786,0.4695844054222107,0.14528502523899078,0.4549291729927063,0.22530700266361237,0.3871868848800659,0.2845553308725357,0.32666051387786865,0.32974351942539215,0.28904253244400024,0.19160257279872894,0.22836029529571533,0.22128544747829437,0.12451034784317017,0.234787717461586,0.058163851499557495,0.24451543390750885,0.0,0.14051209390163422,0.2103419303894043,0.1540389508008957,0.14694082736968994,0.13855363428592682,0.2476690411567688,0.12938423454761505,0.3111101984977722,0.08879871666431427,0.20544511079788208,0.09649600088596344,0.12915533781051636,0.09395487606525421,0.220059335231781,0.09136910736560822,0.28451770544052124,0.03676408529281616,0.2121841311454773,0.01743890345096588,0.11387354135513306,0.006187528371810913,0.06329703330993652,0.0,0.003874540328979492
9,0.05823254585266113,0.46296754479408264,0.14403125643730164,0.44979968667030334,0.22167059779167175,0.38101211190223694,0.2804619371891022,0.3224983513355255,0.3263467848300934,0.28486260771751404,0.18799370527267456,0.21926090121269226,0.21575725078582764,0.11862555146217346,0.22954154014587402,0.05544617772102356,0.23963555693626404,0.0,0.1358695924282074,0.2016373574733734,0.15015000104904175,0.1438676416873932,0.13739967346191406,0.2434152066707611,0.1278807818889618,0.30768975615501404,0.08335554599761963,0.19821074604988098,0.08994001150131226,0.12721368670463562,0.08925357460975647,0.2229541838169098,0.08734390139579773,0.2904326021671295,0.03215475380420685,0.20757922530174255,0.014094963669776917,0.11229643225669861,0.005076959729194641,0.06408128142356873,0.0,0.006204068660736084
9,0.05823254585266113,0.46296754479408264,0.14403125643730164,0.44979968667030334,0.22167059779167175,0.38101211190223694,0.2804619371891022,0.3224983513355255,0.3263467848300934,0.28486260771751404,0.18799370527267456,0.21926090121269226,0.21575725078582764,0.11862555146217346,0.22954154014587402,0.05544617772102356,0.23963555693626404,0.0,0.1358695924282074,0.2016373574733734,0.15015000104904175,0.1438676416873932,0.13739967346191406,0.2434152066707611,0.1278807818889618,0.30768975615501404,0.08335554599761963,0.19821074604988098,0.08994001150131226,0.12721368670463562,0.08925357460975647,0.2229541838169098,0.08734390139579773,0.2904326021671295,0.03215475380420685,0.20757922530174255,0.014094963669776917,0.11229643225669861,0.005076959729194641,0.06408128142356873,0.0,0.006204068660736084
9,0.01640373468399048,0.43120628595352173,0.09444069862365723,0.4204951524734497,0.16690385341644287,0.3571425676345825,0.21593672037124634,0.30005890130996704,0.25102466344833374,0.26085788011550903,0.1373460292816162,0.21960681676864624,0.16666239500045776,0.11952722072601318,0.18139630556106567,0.06409221887588501,0.1947881281375885,0.012664854526519775,0.09504958987236023,0.20244169235229492,0.12288343906402588,0.154060959815979,0.11003169417381287,0.24014878273010254,0.09460586309432983,0.30060452222824097,0.0512966513633728,0.193822979927063,0.07440847158432007,0.12816011905670166,0.07044702768325806,0.21670645475387573,0.06295880675315857,0.2816401720046997,0.005864530801773071,0.1934393048286438,0.0,0.10409468412399292,1.6897916793823242e-05,0.05500000715255737,0.0041024088859558105,0.0
9,0.025222569704055786,0.4307546019554138,0.10557618737220764,0.4183245301246643,0.17744216322898865,0.3552948236465454,0.22549179196357727,0.297055721282959,0.26274895668029785,0.2621116042137146,0.1500689685344696,0.22039055824279785,0.17696890234947205,0.12200307846069336,0.19072139263153076,0.06294143199920654,0.2011784315109253,0.009058475494384766,0.10547450184822083,0.20075279474258423,0.12686744332313538,0.14765459299087524,0.11538520455360413,0.23626619577407837,0.1011878252029419,0.29611676931381226,0.060278236865997314,0.1922290325164795,0.0752541720867157,0.12530827522277832,0.07390916347503662,0.2110917568206787,0.06801983714103699,0.2712361812591553,0.013631194829940796,0.1929168701171875,0.003653109073638916,0.10389161109924316,0.0007801055908203125,0.056367456912994385,0.0,0.0
9,0.0646110326051712,0.46678608655929565,0.15033677220344543,0.45195913314819336,0.2269878387451172,0.38308876752853394,0.28521332144737244,0.3241652250289917,0.3313917815685272,0.2880932688713074,0.19396278262138367,0.2234499454498291,0.22062945365905762,0.12271344661712646,0.2328186333179474,0.05771905183792114,0.24185514450073242,0.0,0.14201563596725464,0.20521306991577148,0.15547874569892883,0.14410948753356934,0.1429705023765564,0.2476886510848999,0.13474205136299133,0.3134632706642151,0.08949244022369385,0.20163977146148682,0.09495657682418823,0.13149642944335938,0.09513700008392334,0.22850650548934937,0.09476464986801147,0.2958905100822449,0.037601396441459656,0.21092724800109863,0.01880815625190735,0.11677223443984985,0.0074317604303359985,0.06831121444702148,0.0,0.009377121925354004
9,0.0646110326051712,0.46678608655929565,0.15033677220344543,0.45195913314819336,0.2269878387451172,0.38308876752853394,0.28521332144737244,0.3241652250289917,0.3313917815685272,0.2880932688713074,0.19396278262138367,0.2234499454498291,0.22062945365905762,0.12271344661712646,0.2328186333179474,0.05771905183792114,0.24185514450073242,0.0,0.14201563596725464,0.20521306991577148,0.15547874569892883,0.14410948753356934,0.1429705023765564,0.2476886510848999,0.13474205136299133,0.3134632706642151,0.08949244022369385,0.20163977146148682,0.09495657682418823,0.13149642944335938,0.09513700008392334,0.22850650548934937,0.09476464986801147,0.2958905100822449,0.037601396441459656,0.21092724800109863,0.01880815625190735,0.11677223443984985,0.0074317604303359985,0.06831121444702148,0.0,0.009377121925354004
9,0.06347408890724182,0.46310436725616455,0.1478138566017151,0.4498497247695923,0.22598090767860413,0.3810867667198181,0.2839371860027313,0.3208930492401123,0.32856181263923645,0.28560614585876465,0.19234830141067505,0.2242160439491272,0.22037667036056519,0.12160271406173706,0.23222249746322632,0.05717414617538452,0.24113285541534424,0.0,0.1422821283340454,0.20572632551193237,0.15479668974876404,0.14212566614151,0.14280852675437927,0.24053126573562622,0.13446837663650513,0.3051581382751465,0.09085005521774292,0.2018735408782959,0.09635603427886963,0.1280301809310913,0.09712967276573181,0.22033202648162842,0.09653228521347046,0.28580766916275024,0.039166539907455444,0.21005147695541382,0.019656822085380554,0.11400532722473145,0.007750898599624634,0.06457170844078064,0.0,0.00521358847618103
9,0.06597550213336945,0.4631180763244629,0.15047438442707062,0.4468368887901306,0.22788365185260773,0.37693625688552856,0.2847661226987839,0.3170938491821289,0.3293560594320297,0.28091442584991455,0.19255833327770233,0.2209841012954712,0.21953625977039337,0.12012803554534912,0.23165364563465118,0.05634230375289917,0.2415272444486618,0.0,0.14229415357112885,0.20346122980117798,0.15675760805606842,0.14293956756591797,0.14468125998973846,0.24297046661376953,0.13725484907627106,0.3066381812095642,0.09126047790050507,0.20015400648117065,0.09934200346469879,0.12783950567245483,0.09899453818798065,0.22218692302703857,0.09807650744915009,0.2884426712989807,0.04016174376010895,0.20947551727294922,0.019431591033935547,0.11326408386230469,0.007120311260223389,0.06352388858795166,0.0,0.0039084553718566895
9,0.06597550213336945,0.4631180763244629,0.15047438442707062,0.4468368887901306,0.22788365185260773,0.37693625688552856,0.2847661226987839,0.3170938491821289,0.3293560594320297,0.28091442584991455,0.19255833327770233,0.2209841012954712,0.21953625977039337,0.12012803554534912,0.23165364563465118,0.05634230375289917,0.2415272444486618,0.0,0.14229415357112885,0.20346122980117798,0.15675760805606842,0.14293956756591797,0.14468125998973846,0.24297046661376953,0.13725484907627106,0.3066381812095642,0.09126047790050507,0.20015400648117065,0.09934200346469879,0.12783950567245483,0.09899453818798065,0.22218692302703857,0.09807650744915009,0.2884426712989807,0.04016174376010895,0.20947551727294922,0.019431591033935547,0.11326408386230469,0.007120311260223389,0.06352388858795166,0.0,0.0039084553718566895
9,0.06356018781661987,0.4570874571800232,0.14639484882354736,0.44161444902420044,0.22200167179107666,0.3724215626716614,0.27757376432418823,0.3133200407028198,0.3218458890914917,0.2784716486930847,0.1884407103061676,0.21905231475830078,0.21614065766334534,0.11936020851135254,0.22900882363319397,0.05613577365875244,0.2401442527770996,0.0,0.13889080286026,0.2005351185798645,0.154499351978302,0.14055955410003662,0.14153873920440674,0.23962587118148804,0.13271886110305786,0.30502182245254517,0.08824971318244934,0.19682246446609497,0.09648752212524414,0.12565678358078003,0.09655436873435974,0.2166074514389038,0.09605100750923157,0.2821536064147949,0.03729318082332611,0.2061200737953186,0.018097683787345886,0.11136037111282349,0.0066032856702804565,0.06156349182128906,0.0,0.0028869807720184326
